2016-06-02 21:55:30.7724|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
參數名稱: commitModel
   於 GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   於 GitHub.ViewModels.CommitViewModel..ctor(IRepositoryModel repository, ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   於 GitHub.Helpers.CommitCreator.<>c__DisplayClass2.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   於 System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2016-06-02 21:42:34.5907|INFO|thread:38|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:42:34.5907|INFO|thread:38|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:42:34.5907|INFO|thread:38|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:42:34.6719|INFO|thread:45|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 521 at GitClient.cs:201
2016-06-02 21:42:34.6719|INFO|thread:38|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 521 at GitClient.cs:201 after waiting 3.58E-05s
2016-06-02 21:42:34.6719|INFO|thread:45|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 522 at RepositoryModel.cs:596
2016-06-02 21:42:34.6719|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 522 at RepositoryModel.cs:596 after waiting 2.94E-05s
2016-06-02 21:42:34.6719|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 519 at BranchSynchronizer.cs:141 after blocking 1.7952823s
2016-06-02 21:42:34.6880|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 523 at GitClient.cs:290
2016-06-02 21:42:34.6880|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 523 at GitClient.cs:290 after waiting 4.82E-05s
2016-06-02 21:42:34.6880|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 522 at RepositoryModel.cs:596 after blocking 0.0196283s
2016-06-02 21:42:34.6880|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 521 at GitClient.cs:201 after blocking 0.0250666s
2016-06-02 21:42:34.7050|INFO|thread: 9|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:42:34.7050|INFO|thread: 9|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:42:34.7050|INFO|thread: 9|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:42:34.7828|INFO|thread:45|ConcurrentRepositoryConnection|Took 74ms to git status
2016-06-02 21:42:34.7828|INFO|thread:45|ConcurrentRepositoryConnection|Took 74ms to git status and parse output
2016-06-02 21:42:34.8370|INFO|thread:45|NewCommitViewModel|Took 149ms to load files for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:42:34.8370|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 523 at GitClient.cs:290 after blocking 0.1450338s
2016-06-02 21:42:34.8370|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 524 at GitClient.cs:497
2016-06-02 21:42:34.8370|INFO|thread:45|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 524 at GitClient.cs:497 after waiting 1.57E-05s
2016-06-02 21:42:34.8370|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 525 at GitClient.cs:497
2016-06-02 21:42:34.8370|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 525 at GitClient.cs:497 after waiting 1.96E-05s
2016-06-02 21:42:34.8500|INFO|thread: 1|NewCommitViewModel|Took 12ms to render file list for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:42:34.8500|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 526 at RepositoryViewModel.cs:318
2016-06-02 21:42:34.8600|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 524 at GitClient.cs:497 after blocking 0.0211481s
2016-06-02 21:42:34.8600|INFO|thread:45|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 526 at RepositoryViewModel.cs:318 after waiting 0.0093666s
2016-06-02 21:42:34.8600|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 527 at GitClient.cs:497
2016-06-02 21:42:34.8600|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 527 at GitClient.cs:497 after waiting 7.5E-05s
2016-06-02 21:42:34.8771|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 525 at GitClient.cs:497 after blocking 0.0370197s
2016-06-02 21:42:34.8771|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 528 at GitClient.cs:497
2016-06-02 21:42:34.8771|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 529 at GitClient.cs:497
2016-06-02 21:42:34.8771|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 528 at GitClient.cs:497 after waiting 7.42E-05s
2016-06-02 21:42:34.8771|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 530 at GitClient.cs:497
2016-06-02 21:42:34.8771|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 531 at GitClient.cs:497
2016-06-02 21:42:34.8771|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 529 at GitClient.cs:497 after waiting 0.0005329s
2016-06-02 21:42:34.9011|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 527 at GitClient.cs:497 after blocking 0.0409821s
2016-06-02 21:42:34.9011|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 530 at GitClient.cs:497 after waiting 0.0239099s
2016-06-02 21:42:34.9212|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 528 at GitClient.cs:497 after blocking 0.0439573s
2016-06-02 21:42:34.9212|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 531 at GitClient.cs:497 after waiting 0.0436505s
2016-06-02 21:42:34.9212|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 529 at GitClient.cs:497 after blocking 0.0442705s
2016-06-02 21:42:34.9413|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 526 at RepositoryViewModel.cs:318 after blocking 0.0812206s
2016-06-02 21:42:34.9413|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 531 at GitClient.cs:497 after blocking 0.0229465s
2016-06-02 21:42:34.9413|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 530 at GitClient.cs:497 after blocking 0.0439581s
2016-06-02 21:48:02.1568|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 532 at BranchSynchronizer.cs:141
2016-06-02 21:48:02.1568|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 532 at BranchSynchronizer.cs:141 after waiting 0.0017134s
2016-06-02 21:48:02.1848|INFO|thread:41|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:48:02.1848|INFO|thread:41|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:48:02.1848|INFO|thread:41|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:48:03.2935|INFO|thread:35|BackgroundFetcher|Got a refresh period for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 300 seconds
2016-06-02 21:48:03.2935|INFO|thread:35|BackgroundFetcher|Added a delay for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 17936 milliseconds
2016-06-02 21:48:03.2935|INFO|thread:47|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:48:03.3436|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 533 at GitClient.cs:623
2016-06-02 21:48:03.3436|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 533 at GitClient.cs:623 after waiting 9.6E-05s
2016-06-02 21:48:03.3436|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:48:03.3737|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 533 at GitClient.cs:623 after blocking 0.0297467s
2016-06-02 21:48:03.8864|INFO|thread:34|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-02 21:48:03.8955|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:48:03.8955|INFO|thread:34|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:48:03.8955|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:48:03.9145|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:48:03.9145|INFO|thread:34|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:48:03.9145|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:48:04.0699|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 534 at GitClient.cs:201
2016-06-02 21:48:04.0699|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 534 at GitClient.cs:201 after waiting 7.97E-05s
2016-06-02 21:48:04.0699|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 535 at RepositoryModel.cs:596
2016-06-02 21:48:04.0699|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 535 at RepositoryModel.cs:596 after waiting 4.94E-05s
2016-06-02 21:48:04.0699|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 532 at BranchSynchronizer.cs:141 after blocking 1.9129331s
2016-06-02 21:48:04.1070|INFO|thread:46|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 536 at GitClient.cs:290
2016-06-02 21:48:04.1070|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 536 at GitClient.cs:290 after waiting 0.0001271s
2016-06-02 21:48:04.1070|INFO|thread:46|AsyncReaderWriterLock|Released concurrent scheduler for operation: 535 at RepositoryModel.cs:596 after blocking 0.0358839s
2016-06-02 21:48:04.1070|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 534 at GitClient.cs:201 after blocking 0.0474146s
2016-06-02 21:48:04.1301|INFO|thread:35|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:48:04.1301|INFO|thread:35|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:48:04.1301|INFO|thread:35|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:48:04.2420|INFO|thread:41|ConcurrentRepositoryConnection|Took 107ms to git status
2016-06-02 21:48:04.2420|INFO|thread:41|ConcurrentRepositoryConnection|Took 107ms to git status and parse output
2016-06-02 21:48:04.3222|INFO|thread:41|NewCommitViewModel|Took 215ms to load files for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:48:04.3222|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 536 at GitClient.cs:290 after blocking 0.2152823s
2016-06-02 21:48:04.3252|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 537 at GitClient.cs:497
2016-06-02 21:48:04.3252|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 537 at GitClient.cs:497 after waiting 2.68E-05s
2016-06-02 21:48:04.3402|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 538 at GitClient.cs:497
2016-06-02 21:48:04.3402|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 538 at GitClient.cs:497 after waiting 4.22E-05s
2016-06-02 21:48:04.3402|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 537 at GitClient.cs:497 after blocking 0.0281928s
2016-06-02 21:48:04.3563|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 539 at GitClient.cs:497
2016-06-02 21:48:04.3563|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 539 at GitClient.cs:497 after waiting 2.94E-05s
2016-06-02 21:48:04.3884|INFO|thread: 1|NewCommitViewModel|Took 66ms to render file list for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:48:04.3884|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 540 at RepositoryViewModel.cs:318
2016-06-02 21:48:04.3884|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 538 at GitClient.cs:497 after blocking 0.0576605s
2016-06-02 21:48:04.3884|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 540 at RepositoryViewModel.cs:318 after waiting 0.008974s
2016-06-02 21:48:04.3884|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 541 at GitClient.cs:497
2016-06-02 21:48:04.3884|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 541 at GitClient.cs:497 after waiting 0.0001186s
2016-06-02 21:48:04.4145|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 539 at GitClient.cs:497 after blocking 0.0578743s
2016-06-02 21:48:04.4145|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 542 at GitClient.cs:497
2016-06-02 21:48:04.4145|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 543 at GitClient.cs:497
2016-06-02 21:48:04.4145|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 542 at GitClient.cs:497 after waiting 0.0001152s
2016-06-02 21:48:04.4145|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 544 at GitClient.cs:497
2016-06-02 21:48:04.4145|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 543 at GitClient.cs:497 after waiting 0.0004812s
2016-06-02 21:48:04.4606|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 541 at GitClient.cs:497 after blocking 0.0614621s
2016-06-02 21:48:04.4606|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 544 at GitClient.cs:497 after waiting 0.0451246s
2016-06-02 21:48:04.4726|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 542 at GitClient.cs:497 after blocking 0.0575671s
2016-06-02 21:48:04.4726|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 543 at GitClient.cs:497 after blocking 0.0582749s
2016-06-02 21:48:04.4817|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 544 at GitClient.cs:497 after blocking 0.0217198s
2016-06-02 21:48:04.4817|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 540 at RepositoryViewModel.cs:318 after blocking 0.089073s
2016-06-02 21:53:20.1017|INFO|thread:30|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 545 at BranchSynchronizer.cs:141
2016-06-02 21:53:20.1017|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 545 at BranchSynchronizer.cs:141 after waiting 8.32E-05s
2016-06-02 21:53:20.1679|INFO|thread:30|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:53:20.1679|INFO|thread:30|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:53:20.1679|INFO|thread:30|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:53:21.2422|INFO|thread:38|BackgroundFetcher|Got a refresh period for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 300 seconds
2016-06-02 21:53:21.2422|INFO|thread:38|BackgroundFetcher|Added a delay for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 1640 milliseconds
2016-06-02 21:53:21.2422|INFO|thread:23|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:53:21.2422|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:53:21.3129|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 546 at GitClient.cs:623
2016-06-02 21:53:21.3129|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 546 at GitClient.cs:623 after waiting 0.0001224s
2016-06-02 21:53:21.3435|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 546 at GitClient.cs:623 after blocking 0.0302446s
2016-06-02 21:53:22.1727|INFO|thread:39|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-02 21:53:22.1727|INFO|thread:39|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:53:22.1727|INFO|thread:39|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:53:22.1727|INFO|thread:39|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:53:22.1958|INFO|thread:39|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:53:22.1958|INFO|thread:39|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:53:22.1958|INFO|thread:39|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
